key,time,commitTime,PythonfileNum,pythonFile
#7853,2022-02-24 00:12:44,2022-02-22 11:19:36,2,"['numba/np/arraymath.py', 'numba/tests/test_array_reductions.py']"
#7815,2022-02-18 20:31:06,2022-02-11 09:47:13,2,"['numba/cuda/compiler.py', 'numba/cuda/dispatcher.py']"
#7792,2022-02-02 16:31:42,2022-01-31 18:22:07,5,"['numba/core/config.py', 'numba/misc/numba_gdbinfo.py', 'numba/tests/gdb/test_pretty_print.py', 'numba/tests/gdb_support.py', 'numba/tests/test_cli.py']"
#7791,2022-02-02 16:31:42,2022-01-31 18:22:07,5,"['numba/core/config.py', 'numba/misc/numba_gdbinfo.py', 'numba/tests/gdb/test_pretty_print.py', 'numba/tests/gdb_support.py', 'numba/tests/test_cli.py']"
#7787,2022-01-26 13:56:37,2022-01-26 12:36:53,2,"['numba/tests/gdb/test_array_arg.py', 'numba/tests/test_gdb_dwarf.py']"
#7752,2022-01-25 00:54:04,2022-01-26 12:36:53,2,"['numba/tests/gdb/test_array_arg.py', 'numba/tests/test_gdb_dwarf.py']"
#7730,2022-01-26 20:48:02,2022-01-14 12:51:40,3,"['numba/core/errors.py', 'numba/core/lowering.py', 'numba/tests/test_debuginfo.py']"
#7726,2022-01-26 17:07:25,2022-01-12 15:57:57,2,"['numba/core/debuginfo.py', 'numba/tests/test_debuginfo.py']"
#7642,2021-12-13 23:19:30,2021-12-10 13:45:12,2,"['numba/core/debuginfo.py', 'numba/tests/test_debuginfo.py']"
#7607,2022-01-21 23:17:09,2021-12-03 14:50:11,2,"['numba/cuda/decorators.py', 'numba/cuda/tests/cudadrv/test_linker.py']"
#7600,2021-12-07 00:09:29,2021-11-29 12:07:54,2,"['numba/misc/numba_sysinfo.py', 'numba/np/ufunc/parallel.py']"
#7545,2021-11-18 22:21:03,2021-11-09 10:01:19,2,"['numba/core/typing/builtins.py', 'numba/tests/test_dictobject.py']"
#7517,2021-11-02 22:03:32,2021-11-01 14:11:26,2,"['numba/core/targetconfig.py', 'numba/tests/test_compiler_flags.py']"
#7507,2021-11-24 00:04:03,2021-11-18 12:27:28,2,"['numba/core/base.py', 'numba/tests/test_practical_lowering_issues.py']"
#7496,2021-11-04 21:32:21,2021-11-02 17:39:40,2,"['numba/cuda/types.py', 'numba/cuda/compiler.py']"
#7474,2021-10-11 22:37:54,2021-10-11 10:57:50,2,"['numba/cpython/unicode.py', 'numba/tests/test_unicode.py']"
#7460,2021-12-15 00:12:19,2021-12-14 15:29:42,4,"['numba/core/itanium_mangler.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudapy/test_intrinsics.py']"
#7420,2021-10-27 20:00:02,2021-09-20 12:52:43,3,"['numba/core/config.py', 'numba/core/ir_utils.py', 'numba/core/postproc.py']"
#7394,2021-11-01 23:34:02,2021-09-10 15:13:31,4,"['numba/core/inline_closurecall.py', 'numba/cpython/rangeobj.py', 'numba/tests/test_comprehension.py', 'numba/tests/test_range.py']"
#7380,2021-11-19 23:32:10,2021-11-11 18:20:26,6,"['numba/core/inline_closurecall.py', 'numba/core/ir_utils.py', 'numba/tests/support.py', 'numba/tests/test_closure.py', 'numba/tests/test_copy_propagate.py', 'numba/tests/test_ir_inlining.py']"
#7365,2021-11-19 23:32:10,2021-11-11 18:20:26,6,"['numba/core/inline_closurecall.py', 'numba/core/ir_utils.py', 'numba/tests/support.py', 'numba/tests/test_closure.py', 'numba/tests/test_copy_propagate.py', 'numba/tests/test_ir_inlining.py']"
#7359,2021-12-07 00:09:17,2021-12-06 17:56:43,2,"['numba/np/arrayobj.py', 'numba/core/base.py']"
#7356,2021-09-21 22:33:46,2021-09-20 18:34:07,3,"['numba/tests/test_serialize.py', 'numba/cloudpickle/cloudpickle.py', 'numba/cloudpickle/cloudpickle_fast.py']"
#7355,2021-09-27 14:44:22,2021-09-21 15:07:12,3,"['numba/tests/test_record_dtype.py', 'numba/core/types/npytypes.py', 'numba/tests/test_ndarray_subclasses.py']"
#7295,2021-08-19 20:36:21,2021-08-10 16:52:35,2,"['numba/core/lowering.py', 'numba/tests/test_generators.py']"
#7286,2021-08-19 20:36:15,2021-08-06 10:19:08,2,"['numba/stencils/stencil.py', 'numba/tests/test_stencils.py']"
#7280,2021-08-17 22:36:37,2021-08-09 13:43:20,3,"['numba/tests/support.py', 'numba/tests/test_parallel_backend.py', 'numba/tests/test_pycc.py']"
#7276,2021-10-14 22:32:15,2021-09-29 11:47:28,3,"['numba/core/dispatcher.py', 'numba/tests/parfors_max_label_error.py', 'numba/tests/test_retargeting.py']"
#7258,2021-08-04 17:08:38,2021-08-03 20:39:38,2,"['numba/tests/test_ssa.py', 'numba/core/lowering.py']"
#7214,2021-08-11 20:04:25,2021-07-20 12:40:08,3,"['numba/cuda/decorators.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/cudapy/test_warning.py']"
#7180,2021-07-30 19:31:04,2021-07-22 11:07:21,3,"['numba/cuda/api.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudadrv/test_managed_alloc.py']"
#7178,2021-07-28 23:37:40,2021-07-06 21:22:09,2,"['numba/cuda/testing.py', 'numba/cuda/tests/cudapy/test_ipc.py']"
#7158,2021-06-29 18:58:04,2021-06-29 12:52:28,3,"['numba/core/compiler.py', 'numba/core/typed_passes.py', 'numba/tests/test_withlifting.py']"
#7150,2021-10-18 22:03:28,2021-09-29 13:31:30,3,"['numba/core/types/functions.py', 'numba/core/typing/context.py', 'numba/core/utils.py']"
#7136,2021-06-24 19:26:51,2021-06-24 17:34:11,2,"['numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py']"
#7131,2021-10-06 23:08:29,2021-06-21 15:18:14,3,"['numba/core/types/functions.py', 'numba/np/arrayobj.py', 'numba/tests/test_array_methods.py']"
#7120,2021-11-24 00:00:58,2021-08-17 10:55:02,4,"['numba/core/typeinfer.py', 'numba/core/typing/arraydecl.py', 'numba/tests/test_globals.py', 'numba/tests/test_indexing.py']"
#7111,2021-11-22 23:03:16,2021-07-05 21:36:40,4,"['numba/core/base.py', 'numba/core/types/abstract.py', 'numba/core/types/functions.py', 'numba/core/types/misc.py']"
#7041,2021-11-19 23:31:44,2021-05-26 10:46:46,2,"['numba/cuda/target.py', 'numba/cuda/tests/cudapy/test_const_string.py']"
#7017,2021-05-12 20:42:40,2021-05-12 10:11:25,2,"['numba/core/serialize.py', 'numba/tests/test_parallel_backend.py']"
#6979,2021-06-22 19:59:35,2021-04-28 13:55:18,2,"['numba/cpython/numbers.py', 'numba/tests/test_globals.py']"
#6970,2021-04-23 21:58:17,2021-04-23 17:43:27,3,"['numba/cuda/compiler.py', 'numba/cuda/initialize.py', 'numba/cuda/target.py']"
#6969,2021-05-25 22:43:59,2021-05-14 14:31:26,2,"['numba/core/inline_closurecall.py', 'numba/core/ssa.py']"
#6919,2021-04-19 22:30:00,2021-04-12 22:05:59,4,"['numba/cuda/cudadecl.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/stubs.py', 'numba/cuda/tests/cudapy/test_intrinsics.py']"
#6907,2021-06-25 18:55:06,2021-04-12 12:29:36,2,"['numba/core/types/misc.py', 'numba/tests/test_conversion.py']"
#6903,2021-05-26 21:20:01,2021-04-28 20:57:09,3,"['numba/core/typing/npydecl.py', 'numba/np/npyimpl.py', 'numba/tests/npyufunc/test_ufunc.py']"
#6879,2021-04-19 22:29:53,2021-04-12 22:51:04,2,"['numba/cuda/tests/cudapy/test_localmem.py', 'numba/cuda/tests/cudapy/test_sm_creation.py']"
#6841,2021-06-23 21:51:27,2021-06-21 11:31:04,2,"['numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_debuginfo.py']"
#6840,2021-05-24 21:43:56,2021-05-20 11:26:07,2,"['numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_cooperative_groups.py']"
#6830,2021-03-17 19:53:12,2021-03-17 12:03:10,2,"['numba/misc/dummyarray.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py']"
#6827,2021-03-17 19:53:35,2021-03-15 21:43:14,2,"['numba/cuda/cudadrv/devicearray.py', 'numba/cuda/tests/cudapy/test_cuda_array_interface.py']"
#6824,2021-03-17 19:53:12,2021-03-16 14:21:42,4,"['numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/misc/dummyarray.py', 'numba/tests/test_dummyarray.py']"
#6821,2021-03-23 22:55:51,2021-03-15 14:45:59,2,"['numba/np/ufunc/gufunc.py', 'numba/tests/npyufunc/test_gufunc.py']"
#6802,2021-05-25 22:42:59,2021-05-25 11:44:40,2,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/decorators.py']"
#6773,2021-03-04 00:17:42,2021-03-02 16:49:41,2,"['numba/np/ufunc/gufunc.py', 'numba/tests/npyufunc/test_gufunc.py']"
#6768,2021-03-17 19:53:22,2021-03-16 09:33:49,3,"['numba/np/arrayobj.py', 'numba/tests/test_array_methods.py', 'numba/tests/test_dyn_array.py']"
#6719,2021-02-19 23:57:31,2021-02-15 13:03:23,3,"['numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_compiler.py']"
#6715,2021-02-24 21:17:00,2021-02-11 14:58:29,2,"['numba/core/ir_utils.py', 'numba/tests/test_remove_dead.py']"
#6703,2021-04-09 23:09:48,2021-04-01 16:01:09,7,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
#6679,2021-04-09 23:09:16,2021-02-03 10:35:00,3,"['numba/core/byteflow.py', 'numba/core/controlflow.py', 'numba/tests/test_withlifting.py']"
#6668,2021-04-12 13:30:27,2021-02-18 14:34:44,4,"['numba/core/pythonapi.py', 'numba/core/withcontexts.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
#6655,2021-06-25 09:30:39,2021-04-30 15:13:37,3,"['numba/core/typing/arraydecl.py', 'numba/np/arrayobj.py', 'numba/tests/test_record_dtype.py']"
#6645,2021-02-01 20:44:35,2021-01-27 16:42:43,3,"['numba/cuda/cudadrv/runtime.py', 'numba/cuda/device_init.py', 'numba/cuda/tests/cudadrv/test_runtime.py']"
#6634,2021-01-14 00:15:38,2021-01-13 14:54:21,2,"['numba/core/untyped_passes.py', 'numba/tests/test_record_dtype.py']"
#6632,2021-02-02 00:33:19,2021-01-20 19:42:43,2,"['numba/core/typing/npydecl.py', 'numba/tests/test_dyn_array.py']"
#6621,2021-01-12 20:42:57,2021-01-06 16:56:25,2,"['numba/cpython/setobj.py', 'numba/tests/test_sets.py']"
#6601,2021-01-26 20:55:38,2021-01-20 12:22:32,2,"['numba/cuda/envvars.py', 'numba/cuda/tests/nocuda/test_library_lookup.py']"
#6585,2020-12-17 22:37:03,2020-12-17 12:07:08,2,"['numba/core/compiler.py', 'numba/tests/test_analysis.py']"
#6583,2020-12-17 22:25:18,2020-12-17 09:59:38,2,"['numba/__init__.py', 'numba/tests/test_import.py']"
#6570,2021-01-12 20:44:34,2020-12-16 09:34:01,2,"['numba/core/cgutils.py', 'numba/tests/test_dictobject.py']"
#6563,2021-05-11 21:27:15,2021-03-31 13:20:44,3,"['numba/cuda/tests/cudapy/test_gufunc.py', 'numba/cuda/tests/cudapy/test_vectorize.py', 'numba/np/ufunc/deviceufunc.py']"
#6534,2021-01-28 20:30:58,2021-01-06 12:04:58,4,"['numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/tests/test_tuples.py']"
#6520,2020-12-01 20:39:40,2020-11-26 15:04:21,2,"['numba/tests/support.py', 'numba/tests/test_jitclasses.py']"
#6518,2021-11-18 00:20:10,2021-09-29 12:23:24,2,"['numba/core/types/containers.py', 'numba/tests/test_dictobject.py']"
#6505,2020-11-26 16:57:41,2020-11-20 18:25:17,2,"['numba/cuda/tests/cudadrv/test_cuda_array_slicing.py', 'numba/cuda/cudadrv/devicearray.py']"
#6473,2021-12-07 10:40:34,2020-11-16 20:16:39,2,"['numba/core/types/common.py', 'numba/tests/test_record_dtype.py']"
#6451,2020-11-11 15:45:11,2020-11-05 16:13:58,6,"['numba/core/callconv.py', 'numba/core/callwrapper.py', 'numba/core/codegen.py', 'numba/core/cpu.py', 'numba/tests/test_codegen.py', 'numba/tests/test_vectorization.py']"
#6449,2020-11-11 15:44:49,2020-11-03 21:57:05,2,"['numba/np/arraymath.py', 'numba/tests/test_np_functions.py']"
#6420,2021-11-18 00:19:59,2021-08-17 15:02:20,2,"['numba/core/typeinfer.py', 'numba/tests/test_dictobject.py']"
#6393,2021-07-09 21:57:25,2021-04-30 17:02:00,3,"['numba/core/typing/builtins.py', 'numba/np/npdatetime.py', 'numba/tests/test_npdatetime.py']"
#6386,2020-12-04 21:00:35,2020-10-22 22:29:19,2,"['numba/tests/test_import_pycc.py', 'numba/cpython/hashing.py']"
#6377,2020-11-06 20:53:04,2020-10-27 10:48:04,6,"['numba/cuda/compiler.py', 'numba/cuda/cudadrv/devicearray.py', 'numba/cuda/cudadrv/driver.py', 'numba/cuda/decorators.py', 'numba/cuda/simulator/cudadrv/devicearray.py', 'numba/cuda/tests/cudadrv/test_runtime.py']"
#6334,2021-01-20 22:49:54,2021-01-20 10:12:04,6,"['numba/core/base.py', 'numba/core/lowering.py', 'numba/core/optional.py', 'numba/cpython/builtins.py', 'numba/np/arrayobj.py', 'numba/np/npyimpl.py']"
#6308,2021-04-13 22:26:15,2021-04-12 23:42:36,2,"['numba/np/ufunc/gufunc.py', 'numba/tests/npyufunc/test_gufunc.py']"
#6260,2020-09-22 19:40:45,2020-09-21 13:28:07,2,"['numba/core/ir_utils.py', 'numba/tests/test_comprehension.py']"
#6257,2020-09-22 19:40:27,2020-09-21 09:44:10,2,"['numba/np/arraymath.py', 'numba/tests/test_array_reductions.py']"
#6233,2021-03-17 19:53:35,2021-03-15 21:43:14,2,"['numba/cuda/cudadrv/devicearray.py', 'numba/cuda/tests/cudapy/test_cuda_array_interface.py']"
#6189,2020-09-24 21:55:44,2020-09-01 23:41:32,2,"['numba/cpython/unicode.py', 'numba/tests/test_builtins.py']"
#6186,2020-09-03 19:19:58,2020-08-31 13:55:47,2,"['numba/core/controlflow.py', 'numba/tests/test_flow_control.py']"
#6152,2020-10-13 20:03:28,2020-09-30 17:22:47,2,"['numba/cuda/libdevice.py', 'numba/cuda/tests/cudapy/test_powi.py']"
#6135,2020-09-25 22:28:21,2020-09-02 11:51:52,3,"['numba/cpython/unicode.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_unicode.py']"
#6130,2020-08-25 21:38:56,2020-08-17 15:52:30,3,"['numba/tests/support.py', 'numba/tests/test_extending.py', 'numba/core/compiler.py']"
#6102,2020-08-11 21:26:39,2020-08-11 14:20:08,2,"['numba/tests/test_parfors.py', 'numba/parfors/parfor.py']"
#6095,2020-08-11 21:00:30,2020-08-10 14:02:05,2,"['numba/parfors/parfor.py', 'numba/tests/test_parfors.py']"
#6094,2020-08-11 21:00:40,2020-08-11 11:35:11,10,"['numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/listobj.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py']"
#6082,2020-08-05 21:15:47,2020-08-05 17:18:37,2,"['numba/core/types/containers.py', 'numba/tests/test_lists.py']"
#6053,2020-08-03 19:20:05,2020-07-31 11:53:12,2,"['numba/core/inline_closurecall.py', 'numba/tests/test_comprehension.py']"
#6030,2020-07-30 19:51:31,2020-10-20 22:40:01,11,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py']"
#6023,2020-08-03 19:21:52,2020-07-24 03:44:14,2,"['numba/cpython/tupleobj.py', 'numba/tests/test_tuples.py']"
#6022,2020-08-11 08:06:49,2020-07-23 16:18:16,4,"['numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
#6005,2020-08-04 21:50:41,2020-07-21 12:47:30,2,"['numba/core/typing/templates.py', 'numba/tests/test_errorhandling.py']"
#6001,2021-07-27 21:51:16,2021-07-27 10:40:24,2,"['numba/tests/test_listobject.py', 'numba/typed/typedlist.py']"
#5901,2021-04-19 22:29:53,2021-03-31 15:47:12,2,"['numba/cuda/tests/cudapy/test_localmem.py', 'numba/cuda/tests/cudapy/test_sm_creation.py']"
#5887,2020-06-24 16:00:22,2020-06-19 11:51:32,2,"['numba/core/typing/templates.py', 'numba/tests/test_ir_inlining.py']"
#5870,2020-07-20 21:04:21,2020-06-17 11:26:10,2,"['numba/np/linalg.py', 'numba/tests/test_linalg.py']"
#5860,2020-06-24 15:40:01,2020-06-22 16:54:45,5,"['numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py', 'numba/tests/test_errorhandling.py']"
#5844,2020-06-24 15:40:01,2020-06-22 16:54:45,5,"['numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py', 'numba/tests/test_errorhandling.py']"
#5835,2020-07-30 19:50:06,2020-06-10 17:23:10,2,"['numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/core/debuginfo.py']"
#5692,2020-06-02 22:56:37,2020-05-18 18:07:14,2,"['numba/core/types/iterators.py', 'numba/tests/test_array_iterators.py']"
#5680,2021-06-25 18:55:34,2021-06-25 16:20:39,2,"['numba/core/byteflow.py', 'numba/tests/test_byteflow.py']"
#5635,2020-09-28 22:30:40,2020-04-28 09:20:23,2,"['numba/core/types/misc.py', 'numba/tests/test_unicode.py']"
#5626,2020-04-30 19:04:06,2020-04-28 09:00:38,2,"['numba/core/untyped_passes.py', 'numba/tests/test_mixed_tuple_unroller.py']"
#5623,2020-04-27 20:18:04,2020-04-24 16:23:13,2,"['numba/core/ssa.py', 'numba/tests/test_ssa.py']"
#5618,2020-04-28 07:36:42,2020-04-23 20:03:11,2,"['numba/core/analysis.py', 'numba/tests/test_analysis.py']"
#5599,2020-04-27 20:18:14,2020-04-24 14:23:23,2,"['numba/tests/test_array_exprs.py', 'numba/np/ufunc/array_exprs.py']"
#5580,2020-04-17 20:02:40,2020-09-24 12:56:50,2,"['numba/__init__.py', 'numba/experimental/jitclass/decorators.py']"
#5576,2020-08-11 08:54:30,2020-07-23 16:18:16,4,"['numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
#5570,2020-04-30 18:34:31,2020-04-24 16:07:13,2,"['numba/parfors/parfor.py', 'numba/tests/test_parfors.py']"
#5565,2020-04-16 17:06:06,2020-04-15 17:31:08,2,"['numba/core/rewrites/static_getitem.py', 'numba/tests/test_extending_types.py']"
#5542,2020-04-14 15:24:09,2020-04-17 14:27:57,2,"['numba/postproc.py', 'numba/tests/test_refactor_moves.py']"
#5525,2020-05-27 20:27:54,2020-04-20 04:46:39,2,"['numba/misc/numba_entry.py', 'numba/misc/numba_sysinfo.py']"
#5518,2020-04-08 21:30:11,2020-04-08 17:14:30,2,"['numba/core/typeinfer.py', 'numba/tests/test_globals.py']"
#5485,2020-04-06 19:50:50,2020-04-17 14:30:29,2,"['numba/core/errors.py', 'numba/tests/test_refactor_moves.py']"
#5477,2020-04-06 19:50:35,2020-04-01 17:23:16,2,"['numba/core/untyped_passes.py', 'numba/tests/test_mixed_tuple_unroller.py']"
#5476,2020-05-29 20:33:58,2020-05-04 14:18:11,7,"['numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py']"
#5471,2020-05-15 20:17:05,2020-04-01 13:25:08,6,"['numba/core/lowering.py', 'numba/core/typeinfer.py', 'numba/core/types/misc.py', 'numba/core/typing/builtins.py', 'numba/core/typing/context.py', 'numba/tests/test_types.py']"
#5458,2020-05-19 21:24:13,2020-04-09 22:10:44,4,"['numba/cuda/simulator/kernelapi.py', 'numba/cuda/tests/cudapy/test_atomics.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/stubs.py']"
#5429,2020-05-15 20:16:14,2020-03-26 16:23:53,4,"['numba/cuda/cudadrv/driver.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudapy/test_cuda_array_interface.py', 'numba/cuda/tests/cudapy/test_ipc.py']"
#5355,2020-03-09 21:04:54,2020-03-05 18:19:19,3,"['numba/tests/test_typedlist.py', 'numba/typed/listobject.py', 'numba/typed/typedlist.py']"
#5338,2020-03-03 15:15:09,2020-06-01 12:30:14,4,"['numba/core/lowering.py', 'numba/core/removerefctpass.py', 'numba/tests/test_array_reductions.py', 'numba/tests/test_nrt.py']"
#5324,2020-03-02 17:15:30,2020-02-28 12:21:23,2,"['numba/cpython/hashing.py', 'numba/tests/test_hashing.py']"
#5322,2020-03-02 17:15:07,2020-02-28 11:17:17,2,"['numba/core/untyped_passes.py', 'numba/tests/test_mixed_tuple_unroller.py']"
#5311,2021-06-23 21:51:28,2021-03-18 23:33:47,4,"['numba/cuda/codegen.py', 'numba/cuda/compiler.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_debuginfo.py']"
#5257,2020-02-17 22:06:09,2020-02-16 17:27:24,2,"['numba/cuda/simulator/api.py', 'numba/tests/test_boundscheck.py']"
#5209,2022-02-07 22:58:01,2022-01-26 10:00:21,3,"['numba/tests/test_entrypoints.py', 'setup.py', 'numba/core/entrypoints.py']"
#5152,2020-04-23 21:02:14,2020-04-07 09:53:16,2,"['numba/tests/test_typedlist.py', 'numba/typed/typedlist.py']"
#5135,2021-02-23 23:04:02,2021-02-19 12:30:40,5,"['numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/tests/test_dictobject.py', 'numba/typed/dictobject.py']"
#5114,2020-02-18 09:52:46,2020-02-13 20:59:20,2,"['numba/tests/test_parfors.py', 'numba/parfors/parfor_lowering.py']"
#5097,2021-06-25 18:55:34,2021-06-25 16:20:39,2,"['numba/core/byteflow.py', 'numba/tests/test_byteflow.py']"
#5088,2021-06-29 20:09:00,2021-03-26 17:41:31,2,"['numba/cpython/builtins.py', 'numba/tests/test_builtins.py']"
#5064,2020-10-05 22:29:27,2020-07-23 21:08:22,3,"['numba/core/inline_closurecall.py', 'numba/core/typed_passes.py', 'numba/tests/test_ir_inlining.py']"
#5033,2020-10-13 20:02:23,2020-10-09 14:18:58,2,"['numba/core/codegen.py', 'numba/tests/test_vectorization.py']"
#4933,2020-12-18 19:13:28,2020-01-29 17:39:11,2,"['numba/cuda/api.py', 'numba/cuda/cudadrv/devicearray.py']"
#4886,2020-03-10 22:36:17,2020-01-29 17:39:11,2,"['numba/cuda/api.py', 'numba/cuda/cudadrv/devicearray.py']"
#4693,2020-05-29 20:33:58,2020-05-04 14:18:11,7,"['numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py']"
#4691,2020-05-29 20:33:58,2020-05-04 14:18:11,7,"['numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py']"
#4405,2020-11-26 16:58:08,2020-10-09 17:19:36,2,"['numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_array_args.py']"
#4026,2021-01-14 14:32:15,2020-10-03 00:20:12,5,"['numba/tests/support.py', 'numba/tests/test_linalg.py', 'numba/tests/test_np_functions.py', 'numba/tests/test_parfors_passes.py', 'numba/tests/test_unicode_array.py']"
#3955,2020-07-16 12:53:52,2020-05-04 14:27:45,19,"['numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
#3465,2021-05-19 21:05:11,2021-03-08 10:49:31,2,"['numba/np/arrayobj.py', 'numba/tests/test_array_methods.py']"
#3386,2020-10-06 22:53:35,2020-09-30 17:22:47,2,"['numba/cuda/libdevice.py', 'numba/cuda/tests/cudapy/test_powi.py']"
#3368,2020-07-20 21:04:22,2020-06-17 11:31:50,2,"['numba/np/linalg.py', 'numba/tests/test_linalg.py']"
#2766,2021-03-17 19:53:12,2021-03-16 14:21:42,4,"['numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/misc/dummyarray.py', 'numba/tests/test_dummyarray.py']"
#2495,2020-10-06 22:53:35,2020-09-30 17:22:47,2,"['numba/cuda/libdevice.py', 'numba/cuda/tests/cudapy/test_powi.py']"
#1341,2017-11-03 16:21:29,2020-07-23 16:18:16,4,"['numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
#1202,2021-12-15 16:24:36,2021-06-03 22:17:31,4,"['numba/core/ir_utils.py', 'numba/np/numpy_support.py', 'numba/tests/test_npdatetime.py', 'numba/tests/test_numpy_support.py']"
#979,2015-02-18 18:55:57,2020-04-14 14:16:46,4,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/simulator/kernelapi.py', 'numba/cuda/stubs.py', 'numba/cuda/tests/cudapy/test_atomics.py']"
#11,2012-07-20 22:17:01,2020-04-03 20:59:29,2,"['numba/experimental/jitclass/base.py', 'numba/tests/test_jitclasses.py']"
#1,2012-04-04 01:40:00,2021-07-27 14:50:10,3,"['numba/tests/test_extending.py', 'numba/core/dispatcher.py', 'numba/core/typing/builtins.py']"
